Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-10-12,0.06760951682081522,0.07415191696920813,0.06717335370492816,0.07371575385332108,472617600,0.0,0.0
1983-10-13,0.07589656055981785,0.0837482249002039,0.07589656055981785,0.08025894314050674,420515200,0.0,0.0
1983-10-14,0.08025894967516727,0.0828759112080124,0.07851352827213953,0.0793866291642189,279260800,0.0,0.0
1983-10-17,0.0793866362708003,0.0793866362708003,0.07284345438368985,0.07327961176633835,219116800,0.0,0.0
1983-10-18,0.07240727823679045,0.07240727823679045,0.06586409169532732,0.0676095187664032,382972800,0.0,0.0
1983-10-19,0.06760951893105643,0.07764120102470011,0.06673641229099185,0.07502423971891403,287392000,0.0,0.0
1983-10-20,0.07502424373058626,0.07720504202348263,0.06935416351006402,0.07109880447387695,131689600,0.0,0.0
1983-10-21,0.07109884072643058,0.07284348257981811,0.06848187794634929,0.06935419887304306,157001600,0.0,0.0
1983-10-24,0.0693541576368852,0.07371575385332108,0.06237480816782722,0.07371575385332108,259392000,0.0,0.0
1983-10-25,0.07371575516837758,0.076332716439168,0.07327959786844879,0.0741519182920456,168448000,0.0,0.0
1983-10-26,0.07415193011794201,0.07502425068065822,0.06979032730436094,0.07022649049758911,128912000,0.0,0.0
1983-10-27,0.0702264780449202,0.07546039466939107,0.0702264780449202,0.07371575385332108,97843200,0.0,0.0
1983-10-28,0.0737157393890046,0.07458805962587511,0.071098784502131,0.07284342497587204,81200000,0.0,0.0
1983-10-31,0.07371574564776649,0.0802589312725928,0.07371574564776649,0.07894966751337051,173174400,0.0,0.0
1983-11-01,0.0789496791876832,0.0837482249002039,0.07546039742798605,0.08025894314050674,328384000,0.0,0.0
1983-11-02,0.08025894507240022,0.0841843900584176,0.08025894507240022,0.08200358599424362,202473600,0.0,0.0
1983-11-03,0.08200359231022891,0.08243975548615314,0.07327960664799699,0.07633272558450699,286003200,0.0,0.0
1983-11-04,0.07633271507742606,0.07676887819331311,0.07327959656117314,0.07371575385332108,146742400,0.0,0.0
1983-11-07,0.07371576914898685,0.07546041032706145,0.07240729117730105,0.07327961176633835,152118400,0.0,0.0
1983-11-08,0.06804565349459814,0.06804565349459814,0.06019399182035913,0.0623747892677784,1221516800,0.0,0.0
1983-11-09,0.062374822582784366,0.06717336922883987,0.061066344580209306,0.06717336922883987,353472000,0.0,0.0
1983-11-10,0.06717335661270835,0.07022648108486312,0.06717335661270835,0.06848184019327164,222073600,0.0,0.0
1983-11-11,0.06848184815001176,0.07109880979145743,0.06804568496456748,0.0697903260588646,116032000,0.0,0.0
1983-11-14,0.0697903327128951,0.07066265334321346,0.06848185467928786,0.06891801208257675,108281600,0.0,0.0
1983-11-15,0.06891801208257675,0.06935417530960622,0.06630026981038391,0.06891801208257675,118630400,0.0,0.0
1983-11-16,0.06891800551171604,0.0715349671531617,0.06848184815001176,0.0697903260588646,102278400,0.0,0.0
1983-11-17,0.06979030596878097,0.07240726685689905,0.06979030596878097,0.07153494656085968,90384000,0.0,0.0
1983-11-18,0.07153494793133926,0.07284343131233563,0.07066262761858783,0.0719711109995842,79900800,0.0,0.0
1983-11-21,0.07197112110736657,0.07546039702467541,0.07197112110736657,0.07502423971891403,105011200,0.0,0.0
1983-11-22,0.07502423971891403,0.07589656015417606,0.074151919283652,0.07502423971891403,105190400,0.0,0.0
1983-11-23,0.07502424373058626,0.07502424373058626,0.06979032083914745,0.07109880447387695,114352000,0.0,0.0
1983-11-25,0.07109878932470919,0.07197110962074854,0.07109878932470919,0.07153494656085968,37296000,0.0,0.0
1983-11-28,0.07153497058826375,0.07371576914898685,0.07109881320561524,0.07327961176633835,72396800,0.0,0.0
1983-11-29,0.07327959583773187,0.07502423663657817,0.07153495503888557,0.07240727543830872,95289600,0.0,0.0
1983-11-30,0.07240728228486686,0.07327960276677332,0.07109880447387695,0.07109880447387695,64332800,0.0,0.0
1983-12-01,0.07109882566974556,0.07284346715366824,0.06979034164493289,0.07066266238689423,76675200,0.0,0.0
1983-12-02,0.07066267735121243,0.07066267735121243,0.0689180354978249,0.06935419887304306,85366400,0.0,0.0
1983-12-05,0.06935416351006402,0.07153496180296039,0.06891800035724098,0.07109880447387695,45158400,0.0,0.0
1983-12-06,0.07109878932470919,0.07197110962074854,0.07066262626482032,0.07153494656085968,51990400,0.0,0.0
1983-12-07,0.07153497058826375,0.07502425294441295,0.07066264999922645,0.07327961176633835,89152000,0.0,0.0
1983-12-08,0.07327959884838997,0.07720503789519946,0.07327959884838997,0.07502423971891403,137625600,0.0,0.0
1983-12-09,0.07502424681064901,0.07720504519307639,0.07415192629293009,0.07546040415763855,82768000,0.0,0.0
1983-12-12,0.07546039702467541,0.07589656015417606,0.07327959884838997,0.07502423971891403,65139200,0.0,0.0
1983-12-13,0.07502423638960118,0.07938661875338733,0.07458807327945591,0.07851351797580719,197545600,0.0,0.0
1983-12-14,0.07851353843080376,0.08243976453107658,0.07546041333557858,0.0815674439072609,201891200,0.0,0.0
1983-12-15,0.08156745413263274,0.08636521525320055,0.08156745413263274,0.08505673706531525,316601600,0.0,0.0
1983-12-16,0.08505673728900122,0.0872375362157923,0.08462057400939822,0.0863652154803276,184867200,0.0,0.0
1983-12-19,0.08636518260771729,0.08723750301115642,0.08331206410754988,0.0837482213973999,173600000,0.0,0.0
1983-12-20,0.08374824255492985,0.08374824255492985,0.0802589600596671,0.0815674439072609,177744000,0.0,0.0
1983-12-21,0.08156741710541265,0.08462053537368774,0.08113125402495129,0.08462053537368774,171785600,0.0,0.0
1983-12-22,0.08462057400939822,0.08636521548032762,0.08418441655353652,0.0863652154803276,130547200,0.0,0.0
1983-12-23,0.08636521431532256,0.0868013717653008,0.08462057286792712,0.08592905104160309,48563200,0.0,0.0
1983-12-27,0.08592905220072462,0.0872375362157923,0.08592905220072462,0.0863652154803276,96432000,0.0,0.0
1983-12-28,0.08636518666049993,0.0881098275492474,0.08549286621612619,0.08723750710487366,128553600,0.0,0.0
1983-12-29,0.08723753598637117,0.0881098567195418,0.08505673706531525,0.08505673706531525,102748800,0.0,0.0
1983-12-30,0.08505673706531525,0.08723753598637117,0.08462057378685929,0.08505673706531525,91862400,0.0,0.0
1984-01-03,0.0850566962941721,0.09116293267565712,0.0850566962941721,0.08941829204559326,150192000,0.0,0.0
1984-01-04,0.08985445387918267,0.09770611698743942,0.08985445387918267,0.09726995974779129,292611200,0.0,0.0
1984-01-05,0.09726997370666564,0.10119541272177837,0.09639765327844735,0.09857844561338425,305715200,0.0,0.0
1984-01-06,0.09857849074514799,0.0998869807221446,0.09508921325853323,0.09683385491371155,168492800,0.0,0.0
1984-01-09,0.09683379597848944,0.09683379597848944,0.08854596986726418,0.09159987419843674,215734400,0.0,0.0
1984-01-10,0.09159991627686312,0.09639768302440643,0.09159991627686312,0.09639768302440643,172188800,0.0,0.0
1984-01-11,0.09639766859983112,0.09945078767198634,0.09596150540452886,0.0977061465382576,175952000,0.0,0.0
1984-01-12,0.09770611698743942,0.09901459453012217,0.09639763944475666,0.09726995974779129,110342400,0.0,0.0
1984-01-13,0.09726996366314906,0.09857843543476266,0.09334451922961509,0.09508915990591049,121744000,0.0,0.0
1984-01-16,0.0950891560783355,0.09857843146673566,0.09465299883868737,0.09726995974779129,137580800,0.0,0.0
1984-01-17,0.09727000656324844,0.100323120357707,0.09727000656324844,0.09988696873188019,149072000,0.0,0.0
1984-01-18,0.09988694439812705,0.10206773693843907,0.09814230337738969,0.10032309591770172,220505600,0.0,0.0
1984-01-19,0.10032309843911816,0.1029400658597361,0.09945078373056541,0.10119542479515076,149721600,0.0,0.0
1984-01-20,0.10119544690432546,0.10163161017763468,0.09857847891195251,0.09988696873188019,141344000,0.0,0.0
1984-01-23,0.09988695304486579,0.10163159421662844,0.09901462663524419,0.10075926780700684,278364800,0.0,0.0
1984-01-24,0.10075923919200123,0.10119540227294439,0.09247219889146739,0.09508915990591049,320230400,0.0,0.0
1984-01-25,0.0950891512875468,0.10075923005973242,0.09378067381078785,0.09421683102846146,263872000,0.0,0.0
1984-01-26,0.09421687836904828,0.0977061611586285,0.09421687836904828,0.09639768302440643,168492800,0.0,0.0
1984-01-27,0.09639767463551747,0.09683383203438843,0.08941832345868767,0.09116296470165253,194096000,0.0,0.0
1984-01-30,0.09116297661351279,0.0929084042895153,0.08418441655353652,0.0863652154803276,277468800,0.0,0.0
1984-01-31,0.08636521548032762,0.088109856951257,0.08069513361167774,0.0863652154803276,345094400,0.0,0.0
1984-02-01,0.08636521431532256,0.08898217648641568,0.08549289359162483,0.08592905104160309,163116800,0.0,0.0
1984-02-02,0.08592903698629703,0.08723752076968712,0.08418440164801065,0.08680135756731033,134915200,0.0,0.0
1984-02-03,0.08680132684652823,0.08898213043910021,0.08549284934997559,0.08549284934997559,145488000,0.0,0.0
1984-02-06,0.08549288252229953,0.08549288252229953,0.0806951220750303,0.08113127946853638,165558400,0.0,0.0
1984-02-07,0.08113126864452869,0.08462055062202183,0.07807736362123618,0.08418439328670502,217728000,0.0,0.0
1984-02-08,0.08418440451804081,0.08549288252229953,0.08113127946853638,0.08113127946853638,148220800,0.0,0.0
1984-02-09,0.0811312741414645,0.08418439899050102,0.07894968946473507,0.08243975788354874,234796800,0.0,0.0
1984-02-10,0.08243977486580337,0.08723753598637117,0.08243977486580337,0.08505673706531525,143964800,0.0,0.0
1984-02-13,0.08505669845414911,0.0859290129675946,0.08331205777978089,0.08462053537368774,105728000,0.0,0.0
1984-02-14,0.0846205332247869,0.08985445511497846,0.0846205332247869,0.08941829204559326,209059200,0.0,0.0
1984-02-15,0.08941828977767079,0.0933445143885583,0.08680132889894918,0.08767364919185638,200838400,0.0,0.0
1984-02-16,0.08767367982336782,0.08898216363175708,0.08549288124103956,0.08854600042104721,105235200,0.0,0.0
1984-02-17,0.0885459848595646,0.09072678888236861,0.08723750710487366,0.08723750710487366,134646400,0.0,0.0
1984-02-21,0.08723752481685186,0.09159990830549387,0.08680136159424039,0.09116296470165253,120288000,0.0,0.0
1984-02-22,0.09159990128854185,0.09639766725103566,0.09159990128854185,0.0955253466963768,223372800,0.0,0.0
1984-02-23,0.09552535250869233,0.09552535250869233,0.09072680587305708,0.09378071129322052,155052800,0.0,0.0
1984-02-24,0.09378069734097158,0.09596149562399227,0.09378069734097158,0.09465301781892776,77817600,0.0,0.0
1984-02-27,0.09465299406987318,0.09596147154663213,0.09203603329261718,0.09421683102846146,121564800,0.0,0.0
1984-02-28,0.09421687678818758,0.09465304004143725,0.08767368837434422,0.08898217231035233,169926400,0.0,0.0
1984-02-29,0.08898213292747108,0.09378067785199454,0.08810981263079563,0.09159987419843674,134041600,0.0,0.0
1984-03-01,0.09159987025120546,0.09465299406987318,0.08941828631071741,0.09421683102846146,132361600,0.0,0.0
1984-03-02,0.09421683956776279,0.09770612092035359,0.09378068231055826,0.09508915990591049,191251200,0.0,0.0
1984-03-05,0.09508914250810295,0.09552530550924437,0.0920360247950633,0.09334450215101242,73606400,0.0,0.0
1984-03-06,0.09334453365852939,0.09508917460450608,0.08941830823711504,0.08985447138547897,98985600,0.0,0.0
1984-03-07,0.0898544688016785,0.09290837366228827,0.08767366477004773,0.09247221052646637,96566400,0.0,0.0
1984-03-08,0.09247222746974645,0.09465303190095643,0.09247222746974645,0.09378071129322052,129785600,0.0,0.0
1984-03-09,0.09378070203208616,0.09378070203208616,0.09159989781623734,0.09203606098890305,66057600,0.0,0.0
1984-03-12,0.09247222184320072,0.09596150406183619,0.09247222184320072,0.0955253466963768,125036800,0.0,0.0
1984-03-13,0.09552531432895851,0.09683379180571747,0.09334451076937612,0.09421683102846146,152880000,0.0,0.0
1984-03-14,0.09421685274352731,0.09465301588546575,0.09247221182325244,0.09290837496519089,59606400,0.0,0.0
1984-03-15,0.09290834497360857,0.09421682232955769,0.0920360247950633,0.09334450215101242,55283200,0.0,0.0
1984-03-16,0.09334453228338987,0.09683381412393961,0.09203605450505345,0.09290837496519089,124700800,0.0,0.0
1984-03-19,0.09247219449511218,0.09247219449511218,0.09029061046061508,0.09159987419843674,82588800,0.0,0.0
1984-03-20,0.09159989367561237,0.09334453463993181,0.08767366821291861,0.09072679281234741,100531200,0.0,0.0
1984-03-21,0.09072679281234741,0.09290837731072174,0.09029062965939776,0.09072679281234741,47667200,0.0,0.0
1984-03-22,0.09072681367586918,0.09072681367586918,0.08767368837434422,0.08898217231035233,51184000,0.0,0.0
1984-03-23,0.08898217231035233,0.08985449299311075,0.08723753094483547,0.08898217231035233,61129600,0.0,0.0
1984-03-26,0.08898215091249062,0.09116294918309173,0.08810983043950228,0.08985447138547897,56963200,0.0,0.0
1984-03-27,0.08985446843799487,0.09029062574831206,0.08680134397081712,0.08723750710487366,99299200,0.0,0.0
1984-03-28,0.08767368837434422,0.08941832973986108,0.08767368837434422,0.08898217231035233,75488000,0.0,0.0
1984-03-29,0.08898216363175708,0.08985448422943647,0.0881098430340777,0.08854600042104721,39177600,0.0,0.0
1984-03-30,0.0885460144071187,0.0889821776867217,0.08549289474486292,0.0863652154803276,45740800,0.0,0.0
1984-04-02,0.0863652001886738,0.08810984135070044,0.08549287960766049,0.08680135756731033,54656000,0.0,0.0
1984-04-03,0.08680134397081712,0.08767366441519087,0.08592902352644338,0.08723750710487366,44105600,0.0,0.0
1984-04-04,0.0872374898945379,0.08767364711880939,0.08549284934997559,0.08549284934997559,107676800,0.0,0.0
1984-04-05,0.08549287111639511,0.0868013489460852,0.08418439328670502,0.08418439328670502,82812800,0.0,0.0
1984-04-06,0.0841843900584176,0.0850567105193393,0.08025894507240022,0.08200358599424362,85590400,0.0,0.0
1984-04-09,0.08200358599424362,0.08462054737700873,0.08200358599424362,0.08200358599424362,54252800,0.0,0.0
1984-04-10,0.08374825327393354,0.08636521548032762,0.08374825327393354,0.0863652154803276,57097600,0.0,0.0
1984-04-11,0.08636516962225675,0.08854596739109054,0.08462052907769443,0.08549284934997559,70604800,0.0,0.0
1984-04-12,0.08549286902053724,0.09072679185846733,0.08418439122292448,0.08985447138547897,78400000,0.0,0.0
1984-04-13,0.08985447138547897,0.09203605586091664,0.08898215091249062,0.08985447138547897,103398400,0.0,0.0
1984-04-16,0.08985445322414654,0.09203603725864364,0.08767364957058872,0.09159987419843674,68118400,0.0,0.0
1984-04-17,0.09334452753604154,0.09726997231888809,0.09334452753604154,0.09596148878335953,332953600,0.0,0.0
1984-04-18,0.09596150540452886,0.09814230973355986,0.09552534803296675,0.0977061465382576,199673600,0.0,0.0
1984-04-19,0.09770613100890517,0.099014608739363,0.09683381058068688,0.09857844561338425,123401600,0.0,0.0
1984-04-23,0.09857843208482629,0.10163156190019836,0.0977061176000606,0.09901459515094757,293865600,0.0,0.0
1984-04-24,0.09901459453012217,0.10075923513619145,0.09683379668440477,0.09726995974779129,281568000,0.0,0.0
1984-04-25,0.09727000372180149,0.09814232441919654,0.09552536232701138,0.09639768302440643,194880000,0.0,0.0
1984-04-26,0.09683381405517028,0.10424931543028795,0.09683381405517028,0.10381316393613815,318505600,0.0,0.0
1984-04-27,0.10381317928148927,0.10730246163533619,0.10206774607588487,0.1051216572523117,371996800,0.0,0.0
1984-04-30,0.10512168117660516,0.10948327928781511,0.10424935456587321,0.1094832792878151,293148800,0.0,0.0
1984-05-01,0.11079172362507259,0.11602643877267839,0.11079172362507259,0.11602643877267838,406515200,0.0,0.0
1984-05-02,0.11602645679634775,0.11689877162794539,0.11297254538579211,0.11515334993600845,317318400,0.0,0.0
1984-05-03,0.11515333080789633,0.11515333080789633,0.10817476672439805,0.11035557091236115,327420800,0.0,0.0
1984-05-04,0.1103555807830821,0.1103555807830821,0.10468549404621069,0.1051216572523117,260444800,0.0,0.0
1984-05-07,0.10512165328697846,0.10948325024102139,0.10424932690768178,0.10861093550920486,160070400,0.0,0.0
1984-05-08,0.10904710295014308,0.11558950446000837,0.10904710295014308,0.11471717804670334,255001600,0.0,0.0
1984-05-09,0.11471719528095672,0.11995189998596928,0.11340871711190381,0.11558952182531357,405014400,0.0,0.0
1984-05-10,0.11558952182531357,0.11733494364786347,0.11253639056754695,0.11558952182531357,238627200,0.0,0.0
1984-05-11,0.11558950912718634,0.11602645273268272,0.10817478090463022,0.11253637820482254,197724800,0.0,0.0
1984-05-14,0.11210021193323572,0.11210021193323572,0.10904709305857511,0.11035557091236115,89286400,0.0,0.0
1984-05-15,0.11035557759967168,0.11210021872626776,0.1099194144061526,0.11122789233922958,102704000,0.0,0.0
1984-05-16,0.11122789601201706,0.11210022242785977,0.1059939724594027,0.10643013566732407,219721600,0.0,0.0
1984-05-17,0.10643009067848887,0.10643009067848887,0.10032306291031681,0.10163155198097229,281948800,0.0,0.0
1984-05-18,0.10163157949438863,0.10424931543028795,0.10032309006950256,0.10381316393613815,193468800,0.0,0.0
1984-05-21,0.1038131762868065,0.11253637027230658,0.1033762327121096,0.11122789233922958,435052800,0.0,0.0
1984-05-22,0.11122787338931724,0.11122787338931724,0.10468547319108193,0.10773859173059464,301257600,0.0,0.0
1984-05-23,0.10773859924303104,0.10861092554227672,0.10555780678987503,0.10555780678987503,168963200,0.0,0.0
1984-05-24,0.10555779118802153,0.10555779118802153,0.10075924016527377,0.10250388085842133,193312000,0.0,0.0
1984-05-25,0.10250391188230264,0.10424933348470423,0.10163159709545234,0.10294007509946823,120108800,0.0,0.0
1984-05-29,0.10294004394357756,0.10381315049487397,0.10075924016527377,0.10250388085842133,156262400,0.0,0.0
1984-05-30,0.1025039026817198,0.1029400658597361,0.09770614266598006,0.10119542479515076,318438400,0.0,0.0
1984-05-31,0.10119540325043,0.10381315049487397,0.10032307708011753,0.10250388085842133,167014400,0.0,0.0
1984-06-01,0.10250390131425766,0.10599396377801895,0.10206773814206002,0.10599396377801895,242300800,0.0,0.0
1984-06-04,0.10599395304063551,0.107302442424676,0.10250389093042396,0.10337621718645096,148288000,0.0,0.0
